id,cc_cons
22159,29101.78683593352
33946,29101.78683593352
25714,29101.78683593352
253,29101.78683593352
2152,29101.78683593352
42441,29101.78683593352
23123,29101.78683593352
30249,29101.78683593352
39517,29101.78683593352
20532,29101.78683593352
41887,29101.78683593352
20791,29101.78683593352
29396,29101.78683593352
118,29101.78683593352
660,29101.78683593352
31462,29101.78683593352
1589,29101.78683593352
28772,29101.78683593352
5852,29101.78683593352
1289,29101.78683593352
37048,29101.78683593352
44848,29101.78683593352
16161,29101.78683593352
9351,29101.78683593352
2890,29101.78683593352
6824,29101.78683593352
45615,29101.78683593352
32029,29101.78683593352
46080,29101.78683593352
27113,29101.78683593352
33292,29101.78683593352
12231,29101.78683593352
7661,29101.78683593352
45397,29101.78683593352
12137,29101.78683593352
29209,29101.78683593352
15800,29101.78683593352
18211,29101.78683593352
429,29101.78683593352
1686,29101.78683593352
618,29101.78683593352
8692,29101.78683593352
33595,29101.78683593352
14562,29101.78683593352
249,29101.78683593352
33935,29101.78683593352
10747,29101.78683593352
27411,29101.78683593352
17177,29101.78683593352
19019,29101.78683593352
28784,29101.78683593352
16283,29101.78683593352
24131,29101.78683593352
24258,29101.78683593352
6935,29101.78683593352
8717,29101.78683593352
35353,29101.78683593352
22055,29101.78683593352
12478,29101.78683593352
32808,29101.78683593352
1796,29101.78683593352
5748,29101.78683593352
22133,29101.78683593352
8405,29101.78683593352
13063,29101.78683593352
3757,29101.78683593352
7210,29101.78683593352
4352,29101.78683593352
1483,29101.78683593352
23744,29101.78683593352
30218,29101.78683593352
31661,29101.78683593352
4281,29101.78683593352
18753,29101.78683593352
2400,29101.78683593352
36571,29101.78683593352
40967,29101.78683593352
26630,29101.78683593352
43292,29101.78683593352
41592,29101.78683593352
27794,29101.78683593352
66,29101.78683593352
32915,29101.78683593352
37429,29101.78683593352
10826,29101.78683593352
41339,29101.78683593352
28643,29101.78683593352
44263,29101.78683593352
17552,29101.78683593352
45451,29101.78683593352
15904,29101.78683593352
33053,29101.78683593352
4747,29101.78683593352
41603,29101.78683593352
38970,29101.78683593352
22493,29101.78683593352
9188,29101.78683593352
23545,29101.78683593352
11581,29101.78683593352
43388,29101.78683593352
7067,29101.78683593352
19125,29101.78683593352
20885,29101.78683593352
12020,29101.78683593352
36866,29101.78683593352
20010,29101.78683593352
12816,29101.78683593352
41500,29101.78683593352
21396,29101.78683593352
12220,29101.78683593352
19400,29101.78683593352
11893,29101.78683593352
10180,29101.78683593352
17389,29101.78683593352
8967,29101.78683593352
14858,29101.78683593352
20842,29101.78683593352
33452,29101.78683593352
20330,29101.78683593352
14138,29101.78683593352
3434,29101.78683593352
4760,29101.78683593352
43467,29101.78683593352
32334,29101.78683593352
22593,29101.78683593352
29734,29101.78683593352
6674,29101.78683593352
1632,29101.78683593352
10977,29101.78683593352
21749,29101.78683593352
21606,29101.78683593352
921,29101.78683593352
44875,29101.78683593352
6400,29101.78683593352
27618,29101.78683593352
46264,29101.78683593352
10250,29101.78683593352
3926,29101.78683593352
27211,29101.78683593352
603,29101.78683593352
34534,29101.78683593352
44934,29101.78683593352
26053,29101.78683593352
36080,29101.78683593352
15822,29101.78683593352
3763,29101.78683593352
26220,29101.78683593352
2769,29101.78683593352
1905,29101.78683593352
16603,29101.78683593352
1407,29101.78683593352
31114,29101.78683593352
34522,29101.78683593352
21523,29101.78683593352
27073,29101.78683593352
7730,29101.78683593352
6454,29101.78683593352
20796,29101.78683593352
44153,29101.78683593352
7978,29101.78683593352
40273,29101.78683593352
2265,29101.78683593352
18718,29101.78683593352
30556,29101.78683593352
15286,29101.78683593352
5697,29101.78683593352
45810,29101.78683593352
22995,29101.78683593352
8161,29101.78683593352
32941,29101.78683593352
1087,29101.78683593352
33309,29101.78683593352
46098,29101.78683593352
45824,29101.78683593352
2806,29101.78683593352
20899,29101.78683593352
39531,29101.78683593352
40145,29101.78683593352
16033,29101.78683593352
37526,29101.78683593352
17959,29101.78683593352
17247,29101.78683593352
39435,29101.78683593352
26769,29101.78683593352
17473,29101.78683593352
36881,29101.78683593352
42529,29101.78683593352
22176,29101.78683593352
24976,29101.78683593352
30284,29101.78683593352
21122,29101.78683593352
40813,29101.78683593352
39841,29101.78683593352
40413,29101.78683593352
13804,29101.78683593352
21720,29101.78683593352
32021,29101.78683593352
22204,29101.78683593352
19081,29101.78683593352
17058,29101.78683593352
15347,29101.78683593352
35601,29101.78683593352
3092,29101.78683593352
8008,29101.78683593352
54,29101.78683593352
4396,29101.78683593352
34019,29101.78683593352
10685,29101.78683593352
25371,29101.78683593352
24866,29101.78683593352
25414,29101.78683593352
38170,29101.78683593352
38669,29101.78683593352
42739,29101.78683593352
33392,29101.78683593352
30996,29101.78683593352
26651,29101.78683593352
34599,29101.78683593352
35479,29101.78683593352
11716,29101.78683593352
4421,29101.78683593352
38870,29101.78683593352
35190,29101.78683593352
43971,29101.78683593352
43139,29101.78683593352
37881,29101.78683593352
45117,29101.78683593352
25084,29101.78683593352
19852,29101.78683593352
30392,29101.78683593352
5987,29101.78683593352
9330,29101.78683593352
41385,29101.78683593352
230,29101.78683593352
45649,29101.78683593352
8684,29101.78683593352
7948,29101.78683593352
1932,29101.78683593352
4942,29101.78683593352
37215,29101.78683593352
25732,29101.78683593352
3611,29101.78683593352
23237,29101.78683593352
32814,29101.78683593352
6442,29101.78683593352
10241,29101.78683593352
6061,29101.78683593352
21607,29101.78683593352
21921,29101.78683593352
4120,29101.78683593352
201,29101.78683593352
1984,29101.78683593352
40771,29101.78683593352
18548,29101.78683593352
27169,29101.78683593352
22352,29101.78683593352
36324,29101.78683593352
31715,29101.78683593352
33863,29101.78683593352
42402,29101.78683593352
29242,29101.78683593352
43161,29101.78683593352
34371,29101.78683593352
14158,29101.78683593352
12720,29101.78683593352
45387,29101.78683593352
14242,29101.78683593352
7695,29101.78683593352
44942,29101.78683593352
34683,29101.78683593352
11848,29101.78683593352
19583,29101.78683593352
33610,29101.78683593352
22556,29101.78683593352
14967,29101.78683593352
24851,29101.78683593352
27394,29101.78683593352
22321,29101.78683593352
7603,29101.78683593352
39197,29101.78683593352
822,29101.78683593352
9942,29101.78683593352
25206,29101.78683593352
25519,29101.78683593352
38761,29101.78683593352
41612,29101.78683593352
12225,29101.78683593352
45036,29101.78683593352
4554,29101.78683593352
5396,29101.78683593352
26401,29101.78683593352
19916,29101.78683593352
11449,29101.78683593352
40163,29101.78683593352
6954,29101.78683593352
43662,29101.78683593352
34100,29101.78683593352
39975,29101.78683593352
11228,29101.78683593352
3185,29101.78683593352
17889,29101.78683593352
41414,29101.78683593352
16388,29101.78683593352
42123,29101.78683593352
19247,29101.78683593352
46286,29101.78683593352
9202,29101.78683593352
20425,29101.78683593352
36032,29101.78683593352
45452,29101.78683593352
18463,29101.78683593352
15980,29101.78683593352
22710,29101.78683593352
33909,29101.78683593352
37552,29101.78683593352
32087,29101.78683593352
16432,29101.78683593352
8321,29101.78683593352
2764,29101.78683593352
18214,29101.78683593352
5746,29101.78683593352
31113,29101.78683593352
22118,29101.78683593352
40187,29101.78683593352
14098,29101.78683593352
24016,29101.78683593352
30322,29101.78683593352
20551,29101.78683593352
8205,29101.78683593352
8322,29101.78683593352
10769,29101.78683593352
2664,29101.78683593352
14409,29101.78683593352
32339,29101.78683593352
6246,29101.78683593352
23618,29101.78683593352
8950,29101.78683593352
45227,29101.78683593352
40572,29101.78683593352
24434,29101.78683593352
31067,29101.78683593352
41337,29101.78683593352
3496,29101.78683593352
32120,29101.78683593352
12280,29101.78683593352
497,29101.78683593352
27800,29101.78683593352
24603,29101.78683593352
22581,29101.78683593352
5774,29101.78683593352
19643,29101.78683593352
36642,29101.78683593352
39242,29101.78683593352
30309,29101.78683593352
33624,29101.78683593352
44976,29101.78683593352
12983,29101.78683593352
2403,29101.78683593352
67,29101.78683593352
44962,29101.78683593352
6482,29101.78683593352
43369,29101.78683593352
39338,29101.78683593352
43575,29101.78683593352
15971,29101.78683593352
26606,29101.78683593352
38714,29101.78683593352
29192,29101.78683593352
15950,29101.78683593352
38763,29101.78683593352
6898,29101.78683593352
32816,29101.78683593352
46685,29101.78683593352
5623,29101.78683593352
34639,29101.78683593352
17590,29101.78683593352
44864,29101.78683593352
37737,29101.78683593352
37,29101.78683593352
44319,29101.78683593352
18498,29101.78683593352
35620,29101.78683593352
16607,29101.78683593352
30201,29101.78683593352
32241,29101.78683593352
20160,29101.78683593352
29043,29101.78683593352
46397,29101.78683593352
3028,29101.78683593352
11588,29101.78683593352
45419,29101.78683593352
42557,29101.78683593352
22675,29101.78683593352
29029,29101.78683593352
46375,29101.78683593352
17546,29101.78683593352
46564,29101.78683593352
19842,29101.78683593352
6956,29101.78683593352
31833,29101.78683593352
19715,29101.78683593352
16412,29101.78683593352
10876,29101.78683593352
15777,29101.78683593352
22856,29101.78683593352
34034,29101.78683593352
46510,29101.78683593352
22136,29101.78683593352
13989,29101.78683593352
20850,29101.78683593352
9704,29101.78683593352
9730,29101.78683593352
116,29101.78683593352
21081,29101.78683593352
45554,29101.78683593352
9211,29101.78683593352
31547,29101.78683593352
38813,29101.78683593352
40323,29101.78683593352
11439,29101.78683593352
43684,29101.78683593352
16479,29101.78683593352
14128,29101.78683593352
32777,29101.78683593352
36399,29101.78683593352
39231,29101.78683593352
13946,29101.78683593352
8238,29101.78683593352
40147,29101.78683593352
41440,29101.78683593352
15385,29101.78683593352
17762,29101.78683593352
42657,29101.78683593352
31693,29101.78683593352
19542,29101.78683593352
18614,29101.78683593352
20520,29101.78683593352
19281,29101.78683593352
36121,29101.78683593352
25416,29101.78683593352
20561,29101.78683593352
18714,29101.78683593352
10412,29101.78683593352
23763,29101.78683593352
43433,29101.78683593352
5790,29101.78683593352
16591,29101.78683593352
14866,29101.78683593352
442,29101.78683593352
39600,29101.78683593352
23231,29101.78683593352
1405,29101.78683593352
38211,29101.78683593352
40098,29101.78683593352
23218,29101.78683593352
34586,29101.78683593352
7905,29101.78683593352
17076,29101.78683593352
4759,29101.78683593352
8605,29101.78683593352
28247,29101.78683593352
13630,29101.78683593352
30009,29101.78683593352
40916,29101.78683593352
20136,29101.78683593352
44027,29101.78683593352
18098,29101.78683593352
9538,29101.78683593352
3601,29101.78683593352
4841,29101.78683593352
40211,29101.78683593352
32671,29101.78683593352
5007,29101.78683593352
1194,29101.78683593352
36484,29101.78683593352
23453,29101.78683593352
18839,29101.78683593352
41447,29101.78683593352
34173,29101.78683593352
42703,29101.78683593352
24592,29101.78683593352
40905,29101.78683593352
7485,29101.78683593352
29041,29101.78683593352
25945,29101.78683593352
22043,29101.78683593352
18277,29101.78683593352
45402,29101.78683593352
23493,29101.78683593352
286,29101.78683593352
42651,29101.78683593352
15861,29101.78683593352
27176,29101.78683593352
7934,29101.78683593352
46763,29101.78683593352
7849,29101.78683593352
28673,29101.78683593352
43313,29101.78683593352
18527,29101.78683593352
17615,29101.78683593352
21731,29101.78683593352
20447,29101.78683593352
3440,29101.78683593352
33351,29101.78683593352
2328,29101.78683593352
32556,29101.78683593352
5451,29101.78683593352
8402,29101.78683593352
40619,29101.78683593352
35547,29101.78683593352
12995,29101.78683593352
20684,29101.78683593352
38688,29101.78683593352
40495,29101.78683593352
40943,29101.78683593352
4236,29101.78683593352
38927,29101.78683593352
44678,29101.78683593352
6565,29101.78683593352
29882,29101.78683593352
17014,29101.78683593352
6892,29101.78683593352
43447,29101.78683593352
40621,29101.78683593352
21453,29101.78683593352
3294,29101.78683593352
15373,29101.78683593352
21201,29101.78683593352
11616,29101.78683593352
953,29101.78683593352
24811,29101.78683593352
32,29101.78683593352
36508,29101.78683593352
32136,29101.78683593352
14796,29101.78683593352
35643,29101.78683593352
36496,29101.78683593352
26973,29101.78683593352
46837,29101.78683593352
4864,29101.78683593352
39372,29101.78683593352
26718,29101.78683593352
2369,29101.78683593352
41835,29101.78683593352
37672,29101.78683593352
44584,29101.78683593352
20895,29101.78683593352
15969,29101.78683593352
28272,29101.78683593352
3291,29101.78683593352
39844,29101.78683593352
8507,29101.78683593352
18116,29101.78683593352
22920,29101.78683593352
24552,29101.78683593352
9516,29101.78683593352
29492,29101.78683593352
6738,29101.78683593352
25396,29101.78683593352
1842,29101.78683593352
2935,29101.78683593352
36837,29101.78683593352
4885,29101.78683593352
7303,29101.78683593352
43745,29101.78683593352
44884,29101.78683593352
19739,29101.78683593352
30495,29101.78683593352
43418,29101.78683593352
36317,29101.78683593352
25857,29101.78683593352
1179,29101.78683593352
14448,29101.78683593352
22057,29101.78683593352
19536,29101.78683593352
44211,29101.78683593352
21748,29101.78683593352
26596,29101.78683593352
28630,29101.78683593352
45806,29101.78683593352
28084,29101.78683593352
43036,29101.78683593352
20191,29101.78683593352
1585,29101.78683593352
36944,29101.78683593352
900,29101.78683593352
24433,29101.78683593352
33152,29101.78683593352
31482,29101.78683593352
6697,29101.78683593352
43983,29101.78683593352
35508,29101.78683593352
18630,29101.78683593352
30163,29101.78683593352
19,29101.78683593352
21059,29101.78683593352
40897,29101.78683593352
38377,29101.78683593352
8426,29101.78683593352
27331,29101.78683593352
20944,29101.78683593352
35121,29101.78683593352
32591,29101.78683593352
23757,29101.78683593352
42810,29101.78683593352
1338,29101.78683593352
31111,29101.78683593352
20231,29101.78683593352
15574,29101.78683593352
18051,29101.78683593352
32566,29101.78683593352
9277,29101.78683593352
9579,29101.78683593352
22459,29101.78683593352
41764,29101.78683593352
7772,29101.78683593352
46270,29101.78683593352
31813,29101.78683593352
6964,29101.78683593352
15002,29101.78683593352
37302,29101.78683593352
20669,29101.78683593352
14689,29101.78683593352
43291,29101.78683593352
25734,29101.78683593352
30199,29101.78683593352
2720,29101.78683593352
39351,29101.78683593352
12721,29101.78683593352
21148,29101.78683593352
35667,29101.78683593352
9790,29101.78683593352
10485,29101.78683593352
29548,29101.78683593352
3260,29101.78683593352
20209,29101.78683593352
16274,29101.78683593352
23749,29101.78683593352
36969,29101.78683593352
9655,29101.78683593352
33244,29101.78683593352
24320,29101.78683593352
11722,29101.78683593352
45034,29101.78683593352
13155,29101.78683593352
37452,29101.78683593352
19163,29101.78683593352
46099,29101.78683593352
43518,29101.78683593352
3187,29101.78683593352
19931,29101.78683593352
32184,29101.78683593352
8048,29101.78683593352
1084,29101.78683593352
41635,29101.78683593352
2167,29101.78683593352
5114,29101.78683593352
32316,29101.78683593352
3190,29101.78683593352
45327,29101.78683593352
29045,29101.78683593352
12314,29101.78683593352
15621,29101.78683593352
19180,29101.78683593352
7289,29101.78683593352
24249,29101.78683593352
28201,29101.78683593352
41608,29101.78683593352
29352,29101.78683593352
22054,29101.78683593352
30962,29101.78683593352
13757,29101.78683593352
16626,29101.78683593352
33765,29101.78683593352
20881,29101.78683593352
27825,29101.78683593352
27450,29101.78683593352
14119,29101.78683593352
46037,29101.78683593352
46542,29101.78683593352
44967,29101.78683593352
2336,29101.78683593352
15987,29101.78683593352
17045,29101.78683593352
13490,29101.78683593352
17949,29101.78683593352
30520,29101.78683593352
2393,29101.78683593352
35956,29101.78683593352
18838,29101.78683593352
4348,29101.78683593352
22301,29101.78683593352
20463,29101.78683593352
33147,29101.78683593352
9676,29101.78683593352
43764,29101.78683593352
8529,29101.78683593352
40048,29101.78683593352
36560,29101.78683593352
42236,29101.78683593352
15173,29101.78683593352
38051,29101.78683593352
42598,29101.78683593352
13871,29101.78683593352
9974,29101.78683593352
44370,29101.78683593352
26512,29101.78683593352
17945,29101.78683593352
8098,29101.78683593352
13907,29101.78683593352
26129,29101.78683593352
44639,29101.78683593352
44613,29101.78683593352
18245,29101.78683593352
7645,29101.78683593352
36723,29101.78683593352
11259,29101.78683593352
38973,29101.78683593352
8057,29101.78683593352
19695,29101.78683593352
46160,29101.78683593352
25901,29101.78683593352
30010,29101.78683593352
43871,29101.78683593352
36577,29101.78683593352
8609,29101.78683593352
22942,29101.78683593352
11353,29101.78683593352
41076,29101.78683593352
6384,29101.78683593352
26917,29101.78683593352
14462,29101.78683593352
22174,29101.78683593352
27275,29101.78683593352
32469,29101.78683593352
8857,29101.78683593352
39725,29101.78683593352
23608,29101.78683593352
21524,29101.78683593352
25062,29101.78683593352
45592,29101.78683593352
46212,29101.78683593352
3623,29101.78683593352
29836,29101.78683593352
20535,29101.78683593352
16910,29101.78683593352
40507,29101.78683593352
25735,29101.78683593352
22595,29101.78683593352
4750,29101.78683593352
45177,29101.78683593352
12294,29101.78683593352
14403,29101.78683593352
42205,29101.78683593352
21041,29101.78683593352
4595,29101.78683593352
35925,29101.78683593352
41020,29101.78683593352
36497,29101.78683593352
18453,29101.78683593352
14853,29101.78683593352
32927,29101.78683593352
42950,29101.78683593352
34551,29101.78683593352
24190,29101.78683593352
13029,29101.78683593352
33435,29101.78683593352
44512,29101.78683593352
44089,29101.78683593352
25814,29101.78683593352
25984,29101.78683593352
14223,29101.78683593352
24674,29101.78683593352
23814,29101.78683593352
23418,29101.78683593352
5807,29101.78683593352
151,29101.78683593352
5454,29101.78683593352
25147,29101.78683593352
45135,29101.78683593352
5700,29101.78683593352
38899,29101.78683593352
45323,29101.78683593352
22439,29101.78683593352
8242,29101.78683593352
34894,29101.78683593352
21211,29101.78683593352
42129,29101.78683593352
20363,29101.78683593352
29116,29101.78683593352
30427,29101.78683593352
43265,29101.78683593352
1078,29101.78683593352
21514,29101.78683593352
16634,29101.78683593352
31108,29101.78683593352
6084,29101.78683593352
37764,29101.78683593352
24567,29101.78683593352
4495,29101.78683593352
20455,29101.78683593352
34435,29101.78683593352
35548,29101.78683593352
29900,29101.78683593352
12355,29101.78683593352
46867,29101.78683593352
37695,29101.78683593352
43816,29101.78683593352
34356,29101.78683593352
29925,29101.78683593352
12618,29101.78683593352
36231,29101.78683593352
4699,29101.78683593352
4825,29101.78683593352
43729,29101.78683593352
39046,29101.78683593352
28859,29101.78683593352
46076,29101.78683593352
27671,29101.78683593352
20471,29101.78683593352
6570,29101.78683593352
24715,29101.78683593352
30907,29101.78683593352
12852,29101.78683593352
10898,29101.78683593352
11913,29101.78683593352
29824,29101.78683593352
30412,29101.78683593352
7079,29101.78683593352
17464,29101.78683593352
18972,29101.78683593352
5218,29101.78683593352
32692,29101.78683593352
35432,29101.78683593352
784,29101.78683593352
3971,29101.78683593352
19321,29101.78683593352
35296,29101.78683593352
20017,29101.78683593352
25593,29101.78683593352
46351,29101.78683593352
43702,29101.78683593352
24827,29101.78683593352
22761,29101.78683593352
35304,29101.78683593352
5358,29101.78683593352
10312,29101.78683593352
7757,29101.78683593352
36189,29101.78683593352
38824,29101.78683593352
24939,29101.78683593352
38235,29101.78683593352
10629,29101.78683593352
9170,29101.78683593352
6620,29101.78683593352
485,29101.78683593352
11861,29101.78683593352
46649,29101.78683593352
20256,29101.78683593352
10235,29101.78683593352
35724,29101.78683593352
1455,29101.78683593352
43264,29101.78683593352
6510,29101.78683593352
16927,29101.78683593352
3145,29101.78683593352
14193,29101.78683593352
44094,29101.78683593352
45658,29101.78683593352
31768,29101.78683593352
11310,29101.78683593352
26514,29101.78683593352
34136,29101.78683593352
13823,29101.78683593352
39668,29101.78683593352
30151,29101.78683593352
8887,29101.78683593352
1930,29101.78683593352
23817,29101.78683593352
38645,29101.78683593352
35455,29101.78683593352
41357,29101.78683593352
40007,29101.78683593352
46834,29101.78683593352
6406,29101.78683593352
4309,29101.78683593352
19452,29101.78683593352
16951,29101.78683593352
5985,29101.78683593352
16585,29101.78683593352
15852,29101.78683593352
26694,29101.78683593352
1141,29101.78683593352
16352,29101.78683593352
14760,29101.78683593352
45111,29101.78683593352
36462,29101.78683593352
43551,29101.78683593352
5769,29101.78683593352
6069,29101.78683593352
37540,29101.78683593352
34205,29101.78683593352
19113,29101.78683593352
27856,29101.78683593352
14670,29101.78683593352
24326,29101.78683593352
19950,29101.78683593352
43602,29101.78683593352
11852,29101.78683593352
27508,29101.78683593352
23219,29101.78683593352
41225,29101.78683593352
33752,29101.78683593352
3343,29101.78683593352
1981,29101.78683593352
7963,29101.78683593352
19936,29101.78683593352
107,29101.78683593352
39167,29101.78683593352
11277,29101.78683593352
24372,29101.78683593352
27507,29101.78683593352
13183,29101.78683593352
23861,29101.78683593352
26285,29101.78683593352
22089,29101.78683593352
44918,29101.78683593352
16456,29101.78683593352
16316,29101.78683593352
38702,29101.78683593352
6260,29101.78683593352
5149,29101.78683593352
34658,29101.78683593352
23131,29101.78683593352
13765,29101.78683593352
39139,29101.78683593352
30737,29101.78683593352
4127,29101.78683593352
44672,29101.78683593352
9982,29101.78683593352
32424,29101.78683593352
35705,29101.78683593352
32937,29101.78683593352
5012,29101.78683593352
42256,29101.78683593352
30281,29101.78683593352
27770,29101.78683593352
811,29101.78683593352
7057,29101.78683593352
17922,29101.78683593352
17939,29101.78683593352
24693,29101.78683593352
42889,29101.78683593352
34329,29101.78683593352
17163,29101.78683593352
42969,29101.78683593352
26144,29101.78683593352
8091,29101.78683593352
37121,29101.78683593352
31345,29101.78683593352
32637,29101.78683593352
22342,29101.78683593352
21491,29101.78683593352
8339,29101.78683593352
14876,29101.78683593352
33212,29101.78683593352
22162,29101.78683593352
6422,29101.78683593352
18163,29101.78683593352
43453,29101.78683593352
16710,29101.78683593352
19271,29101.78683593352
19477,29101.78683593352
10503,29101.78683593352
29439,29101.78683593352
5569,29101.78683593352
31919,29101.78683593352
14711,29101.78683593352
43472,29101.78683593352
35992,29101.78683593352
12045,29101.78683593352
38917,29101.78683593352
8513,29101.78683593352
3800,29101.78683593352
39096,29101.78683593352
9008,29101.78683593352
13242,29101.78683593352
6267,29101.78683593352
37018,29101.78683593352
14651,29101.78683593352
885,29101.78683593352
28612,29101.78683593352
45840,29101.78683593352
32065,29101.78683593352
9724,29101.78683593352
34115,29101.78683593352
2578,29101.78683593352
16288,29101.78683593352
34588,29101.78683593352
15523,29101.78683593352
13537,29101.78683593352
43579,29101.78683593352
6591,29101.78683593352
43073,29101.78683593352
24163,29101.78683593352
8564,29101.78683593352
37512,29101.78683593352
34147,29101.78683593352
5547,29101.78683593352
8468,29101.78683593352
14507,29101.78683593352
35907,29101.78683593352
36040,29101.78683593352
33,29101.78683593352
7823,29101.78683593352
14586,29101.78683593352
24203,29101.78683593352
38238,29101.78683593352
2512,29101.78683593352
26802,29101.78683593352
43877,29101.78683593352
4097,29101.78683593352
43753,29101.78683593352
46402,29101.78683593352
27469,29101.78683593352
39912,29101.78683593352
15111,29101.78683593352
22836,29101.78683593352
35747,29101.78683593352
30065,29101.78683593352
6978,29101.78683593352
21089,29101.78683593352
2355,29101.78683593352
34250,29101.78683593352
40611,29101.78683593352
12768,29101.78683593352
21416,29101.78683593352
40680,29101.78683593352
5112,29101.78683593352
15783,29101.78683593352
23788,29101.78683593352
7227,29101.78683593352
8085,29101.78683593352
2847,29101.78683593352
44267,29101.78683593352
42606,29101.78683593352
10398,29101.78683593352
42363,29101.78683593352
5221,29101.78683593352
36653,29101.78683593352
38023,29101.78683593352
34565,29101.78683593352
38976,29101.78683593352
9734,29101.78683593352
911,29101.78683593352
12360,29101.78683593352
44928,29101.78683593352
21265,29101.78683593352
33151,29101.78683593352
38536,29101.78683593352
27511,29101.78683593352
22141,29101.78683593352
5690,29101.78683593352
18737,29101.78683593352
15518,29101.78683593352
7073,29101.78683593352
6828,29101.78683593352
14673,29101.78683593352
43627,29101.78683593352
9853,29101.78683593352
11087,29101.78683593352
18341,29101.78683593352
31242,29101.78683593352
26119,29101.78683593352
46142,29101.78683593352
30451,29101.78683593352
10074,29101.78683593352
45436,29101.78683593352
5633,29101.78683593352
5635,29101.78683593352
16320,29101.78683593352
40738,29101.78683593352
6265,29101.78683593352
924,29101.78683593352
24963,29101.78683593352
39939,29101.78683593352
12988,29101.78683593352
31687,29101.78683593352
11291,29101.78683593352
2869,29101.78683593352
28697,29101.78683593352
2282,29101.78683593352
39693,29101.78683593352
43135,29101.78683593352
26313,29101.78683593352
25646,29101.78683593352
23146,29101.78683593352
22972,29101.78683593352
34496,29101.78683593352
35454,29101.78683593352
38150,29101.78683593352
21782,29101.78683593352
4084,29101.78683593352
38540,29101.78683593352
27849,29101.78683593352
20492,29101.78683593352
6094,29101.78683593352
8843,29101.78683593352
34743,29101.78683593352
27843,29101.78683593352
36800,29101.78683593352
21110,29101.78683593352
104,29101.78683593352
44685,29101.78683593352
16413,29101.78683593352
33996,29101.78683593352
35827,29101.78683593352
15735,29101.78683593352
35909,29101.78683593352
30892,29101.78683593352
33777,29101.78683593352
35501,29101.78683593352
26877,29101.78683593352
40208,29101.78683593352
9672,29101.78683593352
22652,29101.78683593352
7205,29101.78683593352
11151,29101.78683593352
4081,29101.78683593352
4872,29101.78683593352
9057,29101.78683593352
3798,29101.78683593352
32543,29101.78683593352
3785,29101.78683593352
27602,29101.78683593352
36823,29101.78683593352
27227,29101.78683593352
25379,29101.78683593352
17259,29101.78683593352
23204,29101.78683593352
13814,29101.78683593352
7385,29101.78683593352
33939,29101.78683593352
37323,29101.78683593352
45643,29101.78683593352
41209,29101.78683593352
21075,29101.78683593352
32378,29101.78683593352
12352,29101.78683593352
10611,29101.78683593352
12702,29101.78683593352
1300,29101.78683593352
39175,29101.78683593352
30642,29101.78683593352
20928,29101.78683593352
36854,29101.78683593352
45465,29101.78683593352
28532,29101.78683593352
33168,29101.78683593352
8577,29101.78683593352
16059,29101.78683593352
15809,29101.78683593352
1732,29101.78683593352
37936,29101.78683593352
2870,29101.78683593352
8783,29101.78683593352
27274,29101.78683593352
15442,29101.78683593352
846,29101.78683593352
13390,29101.78683593352
24296,29101.78683593352
35061,29101.78683593352
9506,29101.78683593352
37478,29101.78683593352
36347,29101.78683593352
25510,29101.78683593352
7301,29101.78683593352
29819,29101.78683593352
36504,29101.78683593352
29240,29101.78683593352
10094,29101.78683593352
8501,29101.78683593352
21565,29101.78683593352
38496,29101.78683593352
33615,29101.78683593352
5502,29101.78683593352
29722,29101.78683593352
20008,29101.78683593352
18513,29101.78683593352
16034,29101.78683593352
24819,29101.78683593352
45200,29101.78683593352
8243,29101.78683593352
23030,29101.78683593352
37052,29101.78683593352
24410,29101.78683593352
16636,29101.78683593352
42857,29101.78683593352
25882,29101.78683593352
21203,29101.78683593352
26791,29101.78683593352
13094,29101.78683593352
29121,29101.78683593352
14040,29101.78683593352
44427,29101.78683593352
9769,29101.78683593352
21465,29101.78683593352
30159,29101.78683593352
263,29101.78683593352
17272,29101.78683593352
18677,29101.78683593352
11093,29101.78683593352
2711,29101.78683593352
1891,29101.78683593352
15588,29101.78683593352
26781,29101.78683593352
10260,29101.78683593352
39039,29101.78683593352
7732,29101.78683593352
1362,29101.78683593352
30915,29101.78683593352
43065,29101.78683593352
36063,29101.78683593352
40596,29101.78683593352
1438,29101.78683593352
11973,29101.78683593352
23572,29101.78683593352
34843,29101.78683593352
42698,29101.78683593352
7196,29101.78683593352
30229,29101.78683593352
25333,29101.78683593352
42257,29101.78683593352
19030,29101.78683593352
34433,29101.78683593352
13892,29101.78683593352
27833,29101.78683593352
7447,29101.78683593352
42860,29101.78683593352
42483,29101.78683593352
16185,29101.78683593352
45459,29101.78683593352
24210,29101.78683593352
27696,29101.78683593352
37340,29101.78683593352
19874,29101.78683593352
4803,29101.78683593352
32264,29101.78683593352
41534,29101.78683593352
8805,29101.78683593352
8371,29101.78683593352
45115,29101.78683593352
42567,29101.78683593352
14661,29101.78683593352
45759,29101.78683593352
1359,29101.78683593352
13460,29101.78683593352
13957,29101.78683593352
24466,29101.78683593352
4514,29101.78683593352
574,29101.78683593352
9854,29101.78683593352
30836,29101.78683593352
14627,29101.78683593352
38535,29101.78683593352
24095,29101.78683593352
38564,29101.78683593352
19587,29101.78683593352
42115,29101.78683593352
42232,29101.78683593352
46333,29101.78683593352
9627,29101.78683593352
9361,29101.78683593352
26375,29101.78683593352
6811,29101.78683593352
