id,cc_cons
14844,27459.814792934732
24312,27459.814792934732
12821,27459.814792934732
26290,27459.814792934732
22047,27459.814792934732
23969,27459.814792934732
19239,27459.814792934732
25600,27459.814792934732
17856,27459.814792934732
3736,27459.814792934732
37461,27459.814792934732
34179,27459.814792934732
35750,27459.814792934732
28840,27459.814792934732
22974,27459.814792934732
14541,27459.814792934732
39625,27459.814792934732
21701,27459.814792934732
42800,27459.814792934732
6236,27459.814792934732
25537,27459.814792934732
16823,27459.814792934732
29254,27459.814792934732
31913,27459.814792934732
19302,27459.814792934732
6832,27459.814792934732
42809,27459.814792934732
40135,27459.814792934732
34964,27459.814792934732
16309,27459.814792934732
3100,27459.814792934732
20863,27459.814792934732
14980,27459.814792934732
33949,27459.814792934732
31181,27459.814792934732
41341,27459.814792934732
22935,27459.814792934732
6338,27459.814792934732
16561,27459.814792934732
29391,27459.814792934732
20698,27459.814792934732
14557,27459.814792934732
15256,27459.814792934732
40154,27459.814792934732
22081,27459.814792934732
5664,27459.814792934732
28217,27459.814792934732
17961,27459.814792934732
33241,27459.814792934732
5780,27459.814792934732
27499,27459.814792934732
10798,27459.814792934732
35964,27459.814792934732
19761,27459.814792934732
2073,27459.814792934732
36423,27459.814792934732
43867,27459.814792934732
5945,27459.814792934732
5834,27459.814792934732
24261,27459.814792934732
21659,27459.814792934732
33702,27459.814792934732
27223,27459.814792934732
30377,27459.814792934732
21673,27459.814792934732
31088,27459.814792934732
12723,27459.814792934732
13931,27459.814792934732
5811,27459.814792934732
19396,27459.814792934732
33729,27459.814792934732
17071,27459.814792934732
33337,27459.814792934732
11959,27459.814792934732
2644,27459.814792934732
14871,27459.814792934732
14588,27459.814792934732
11795,27459.814792934732
863,27459.814792934732
12878,27459.814792934732
40799,27459.814792934732
34222,27459.814792934732
43113,27459.814792934732
35545,27459.814792934732
31832,27459.814792934732
28218,27459.814792934732
30583,27459.814792934732
1340,27459.814792934732
23753,27459.814792934732
4813,27459.814792934732
6855,27459.814792934732
28741,27459.814792934732
8341,27459.814792934732
31063,27459.814792934732
19279,27459.814792934732
35446,27459.814792934732
8738,27459.814792934732
3207,27459.814792934732
24929,27459.814792934732
25858,27459.814792934732
20983,27459.814792934732
896,27459.814792934732
39570,27459.814792934732
15733,27459.814792934732
25011,27459.814792934732
21795,27459.814792934732
35566,27459.814792934732
8919,27459.814792934732
7372,27459.814792934732
9526,27459.814792934732
35544,27459.814792934732
37363,27459.814792934732
24059,27459.814792934732
12593,27459.814792934732
27403,27459.814792934732
31751,27459.814792934732
17337,27459.814792934732
40396,27459.814792934732
972,27459.814792934732
8220,27459.814792934732
9500,27459.814792934732
30660,27459.814792934732
43126,27459.814792934732
36384,27459.814792934732
15957,27459.814792934732
1094,27459.814792934732
15496,27459.814792934732
15073,27459.814792934732
32963,27459.814792934732
40957,27459.814792934732
3584,27459.814792934732
1470,27459.814792934732
7414,27459.814792934732
12740,27459.814792934732
42668,27459.814792934732
36357,27459.814792934732
20172,27459.814792934732
9825,27459.814792934732
16935,27459.814792934732
5815,27459.814792934732
24446,27459.814792934732
46201,27459.814792934732
16745,27459.814792934732
33079,27459.814792934732
40657,27459.814792934732
31910,27459.814792934732
24198,27459.814792934732
36258,27459.814792934732
37756,27459.814792934732
28163,27459.814792934732
1803,27459.814792934732
9559,27459.814792934732
16178,27459.814792934732
25680,27459.814792934732
7162,27459.814792934732
39427,27459.814792934732
13039,27459.814792934732
37995,27459.814792934732
32163,27459.814792934732
5692,27459.814792934732
42094,27459.814792934732
7129,27459.814792934732
22026,27459.814792934732
3390,27459.814792934732
43520,27459.814792934732
4537,27459.814792934732
23353,27459.814792934732
46194,27459.814792934732
36162,27459.814792934732
27279,27459.814792934732
5043,27459.814792934732
506,27459.814792934732
39226,27459.814792934732
14896,27459.814792934732
16022,27459.814792934732
25328,27459.814792934732
33126,27459.814792934732
7687,27459.814792934732
22744,27459.814792934732
32588,27459.814792934732
41858,27459.814792934732
18511,27459.814792934732
46391,27459.814792934732
2411,27459.814792934732
3018,27459.814792934732
42143,27459.814792934732
36975,27459.814792934732
33915,27459.814792934732
7786,27459.814792934732
15031,27459.814792934732
42536,27459.814792934732
41397,27459.814792934732
41332,27459.814792934732
46174,27459.814792934732
3296,27459.814792934732
16029,27459.814792934732
3366,27459.814792934732
1296,27459.814792934732
8698,27459.814792934732
43327,27459.814792934732
41937,27459.814792934732
10090,27459.814792934732
11949,27459.814792934732
8628,27459.814792934732
36696,27459.814792934732
29989,27459.814792934732
5759,27459.814792934732
44567,27459.814792934732
21013,27459.814792934732
39870,27459.814792934732
20242,27459.814792934732
24454,27459.814792934732
32043,27459.814792934732
42033,27459.814792934732
46185,27459.814792934732
34619,27459.814792934732
29077,27459.814792934732
4403,27459.814792934732
46409,27459.814792934732
7678,27459.814792934732
33407,27459.814792934732
38795,27459.814792934732
17401,27459.814792934732
21615,27459.814792934732
21017,27459.814792934732
18997,27459.814792934732
24776,27459.814792934732
20670,27459.814792934732
6684,27459.814792934732
28273,27459.814792934732
18814,27459.814792934732
31975,27459.814792934732
519,27459.814792934732
13504,27459.814792934732
23480,27459.814792934732
28292,27459.814792934732
36689,27459.814792934732
709,27459.814792934732
32256,27459.814792934732
9024,27459.814792934732
27721,27459.814792934732
714,27459.814792934732
43963,27459.814792934732
40263,27459.814792934732
7123,27459.814792934732
44939,27459.814792934732
22159,27459.814792934732
33946,27459.814792934732
25714,27459.814792934732
253,27459.814792934732
2152,27459.814792934732
42441,27459.814792934732
23123,27459.814792934732
30249,27459.814792934732
39517,27459.814792934732
20532,27459.814792934732
41887,27459.814792934732
20791,27459.814792934732
29396,27459.814792934732
118,27459.814792934732
660,27459.814792934732
31462,27459.814792934732
1589,27459.814792934732
28772,27459.814792934732
5852,27459.814792934732
1289,27459.814792934732
37048,27459.814792934732
44848,27459.814792934732
16161,27459.814792934732
9351,27459.814792934732
2890,27459.814792934732
6824,27459.814792934732
45615,27459.814792934732
32029,27459.814792934732
46080,27459.814792934732
27113,27459.814792934732
33292,27459.814792934732
12231,27459.814792934732
7661,27459.814792934732
45397,27459.814792934732
12137,27459.814792934732
29209,27459.814792934732
15800,27459.814792934732
18211,27459.814792934732
429,27459.814792934732
1686,27459.814792934732
618,27459.814792934732
8692,27459.814792934732
33595,27459.814792934732
14562,27459.814792934732
249,27459.814792934732
33935,27459.814792934732
10747,27459.814792934732
27411,27459.814792934732
17177,27459.814792934732
19019,27459.814792934732
28784,27459.814792934732
16283,27459.814792934732
24131,27459.814792934732
24258,27459.814792934732
6935,27459.814792934732
8717,27459.814792934732
35353,27459.814792934732
22055,27459.814792934732
12478,27459.814792934732
32808,27459.814792934732
1796,27459.814792934732
5748,27459.814792934732
22133,27459.814792934732
8405,27459.814792934732
13063,27459.814792934732
3757,27459.814792934732
7210,27459.814792934732
4352,27459.814792934732
1483,27459.814792934732
23744,27459.814792934732
30218,27459.814792934732
31661,27459.814792934732
4281,27459.814792934732
18753,27459.814792934732
2400,27459.814792934732
36571,27459.814792934732
40967,27459.814792934732
26630,27459.814792934732
43292,27459.814792934732
41592,27459.814792934732
27794,27459.814792934732
66,27459.814792934732
32915,27459.814792934732
37429,27459.814792934732
10826,27459.814792934732
41339,27459.814792934732
28643,27459.814792934732
44263,27459.814792934732
17552,27459.814792934732
45451,27459.814792934732
15904,27459.814792934732
33053,27459.814792934732
4747,27459.814792934732
41603,27459.814792934732
38970,27459.814792934732
22493,27459.814792934732
9188,27459.814792934732
23545,27459.814792934732
11581,27459.814792934732
43388,27459.814792934732
7067,27459.814792934732
19125,27459.814792934732
20885,27459.814792934732
12020,27459.814792934732
36866,27459.814792934732
20010,27459.814792934732
12816,27459.814792934732
41500,27459.814792934732
21396,27459.814792934732
12220,27459.814792934732
19400,27459.814792934732
11893,27459.814792934732
10180,27459.814792934732
17389,27459.814792934732
8967,27459.814792934732
14858,27459.814792934732
20842,27459.814792934732
33452,27459.814792934732
20330,27459.814792934732
14138,27459.814792934732
3434,27459.814792934732
4760,27459.814792934732
43467,27459.814792934732
32334,27459.814792934732
22593,27459.814792934732
29734,27459.814792934732
6674,27459.814792934732
1632,27459.814792934732
10977,27459.814792934732
21749,27459.814792934732
21606,27459.814792934732
921,27459.814792934732
44875,27459.814792934732
6400,27459.814792934732
27618,27459.814792934732
46264,27459.814792934732
10250,27459.814792934732
3926,27459.814792934732
27211,27459.814792934732
603,27459.814792934732
34534,27459.814792934732
44934,27459.814792934732
26053,27459.814792934732
36080,27459.814792934732
15822,27459.814792934732
3763,27459.814792934732
26220,27459.814792934732
2769,27459.814792934732
1905,27459.814792934732
16603,27459.814792934732
1407,27459.814792934732
31114,27459.814792934732
34522,27459.814792934732
21523,27459.814792934732
27073,27459.814792934732
7730,27459.814792934732
6454,27459.814792934732
20796,27459.814792934732
44153,27459.814792934732
7978,27459.814792934732
40273,27459.814792934732
2265,27459.814792934732
18718,27459.814792934732
30556,27459.814792934732
15286,27459.814792934732
5697,27459.814792934732
45810,27459.814792934732
22995,27459.814792934732
8161,27459.814792934732
32941,27459.814792934732
1087,27459.814792934732
33309,27459.814792934732
46098,27459.814792934732
45824,27459.814792934732
2806,27459.814792934732
20899,27459.814792934732
39531,27459.814792934732
40145,27459.814792934732
16033,27459.814792934732
37526,27459.814792934732
17959,27459.814792934732
17247,27459.814792934732
39435,27459.814792934732
26769,27459.814792934732
17473,27459.814792934732
36881,27459.814792934732
42529,27459.814792934732
22176,27459.814792934732
24976,27459.814792934732
30284,27459.814792934732
21122,27459.814792934732
40813,27459.814792934732
39841,27459.814792934732
40413,27459.814792934732
13804,27459.814792934732
21720,27459.814792934732
32021,27459.814792934732
22204,27459.814792934732
19081,27459.814792934732
17058,27459.814792934732
15347,27459.814792934732
35601,27459.814792934732
3092,27459.814792934732
8008,27459.814792934732
54,27459.814792934732
4396,27459.814792934732
34019,27459.814792934732
10685,27459.814792934732
25371,27459.814792934732
24866,27459.814792934732
25414,27459.814792934732
38170,27459.814792934732
38669,27459.814792934732
42739,27459.814792934732
33392,27459.814792934732
30996,27459.814792934732
26651,27459.814792934732
34599,27459.814792934732
35479,27459.814792934732
11716,27459.814792934732
4421,27459.814792934732
38870,27459.814792934732
35190,27459.814792934732
43971,27459.814792934732
43139,27459.814792934732
37881,27459.814792934732
45117,27459.814792934732
25084,27459.814792934732
19852,27459.814792934732
30392,27459.814792934732
5987,27459.814792934732
9330,27459.814792934732
41385,27459.814792934732
230,27459.814792934732
45649,27459.814792934732
8684,27459.814792934732
7948,27459.814792934732
1932,27459.814792934732
4942,27459.814792934732
37215,27459.814792934732
25732,27459.814792934732
3611,27459.814792934732
23237,27459.814792934732
32814,27459.814792934732
6442,27459.814792934732
10241,27459.814792934732
6061,27459.814792934732
21607,27459.814792934732
21921,27459.814792934732
4120,27459.814792934732
201,27459.814792934732
1984,27459.814792934732
40771,27459.814792934732
18548,27459.814792934732
27169,27459.814792934732
22352,27459.814792934732
36324,27459.814792934732
31715,27459.814792934732
33863,27459.814792934732
42402,27459.814792934732
29242,27459.814792934732
43161,27459.814792934732
34371,27459.814792934732
14158,27459.814792934732
12720,27459.814792934732
45387,27459.814792934732
14242,27459.814792934732
7695,27459.814792934732
44942,27459.814792934732
34683,27459.814792934732
11848,27459.814792934732
19583,27459.814792934732
33610,27459.814792934732
22556,27459.814792934732
14967,27459.814792934732
24851,27459.814792934732
27394,27459.814792934732
22321,27459.814792934732
7603,27459.814792934732
39197,27459.814792934732
822,27459.814792934732
9942,27459.814792934732
25206,27459.814792934732
25519,27459.814792934732
38761,27459.814792934732
41612,27459.814792934732
12225,27459.814792934732
45036,27459.814792934732
4554,27459.814792934732
5396,27459.814792934732
26401,27459.814792934732
19916,27459.814792934732
11449,27459.814792934732
40163,27459.814792934732
6954,27459.814792934732
43662,27459.814792934732
34100,27459.814792934732
39975,27459.814792934732
11228,27459.814792934732
3185,27459.814792934732
17889,27459.814792934732
41414,27459.814792934732
16388,27459.814792934732
42123,27459.814792934732
19247,27459.814792934732
46286,27459.814792934732
9202,27459.814792934732
20425,27459.814792934732
36032,27459.814792934732
45452,27459.814792934732
18463,27459.814792934732
15980,27459.814792934732
22710,27459.814792934732
33909,27459.814792934732
37552,27459.814792934732
32087,27459.814792934732
16432,27459.814792934732
8321,27459.814792934732
2764,27459.814792934732
18214,27459.814792934732
5746,27459.814792934732
31113,27459.814792934732
22118,27459.814792934732
40187,27459.814792934732
14098,27459.814792934732
24016,27459.814792934732
30322,27459.814792934732
20551,27459.814792934732
8205,27459.814792934732
8322,27459.814792934732
10769,27459.814792934732
2664,27459.814792934732
14409,27459.814792934732
32339,27459.814792934732
6246,27459.814792934732
23618,27459.814792934732
8950,27459.814792934732
45227,27459.814792934732
40572,27459.814792934732
24434,27459.814792934732
31067,27459.814792934732
41337,27459.814792934732
3496,27459.814792934732
32120,27459.814792934732
12280,27459.814792934732
497,27459.814792934732
27800,27459.814792934732
24603,27459.814792934732
22581,27459.814792934732
5774,27459.814792934732
19643,27459.814792934732
36642,27459.814792934732
39242,27459.814792934732
30309,27459.814792934732
33624,27459.814792934732
44976,27459.814792934732
12983,27459.814792934732
2403,27459.814792934732
67,27459.814792934732
44962,27459.814792934732
6482,27459.814792934732
43369,27459.814792934732
39338,27459.814792934732
43575,27459.814792934732
15971,27459.814792934732
26606,27459.814792934732
38714,27459.814792934732
29192,27459.814792934732
15950,27459.814792934732
38763,27459.814792934732
6898,27459.814792934732
32816,27459.814792934732
46685,27459.814792934732
5623,27459.814792934732
34639,27459.814792934732
17590,27459.814792934732
44864,27459.814792934732
37737,27459.814792934732
37,27459.814792934732
44319,27459.814792934732
18498,27459.814792934732
35620,27459.814792934732
16607,27459.814792934732
30201,27459.814792934732
32241,27459.814792934732
20160,27459.814792934732
29043,27459.814792934732
46397,27459.814792934732
3028,27459.814792934732
11588,27459.814792934732
45419,27459.814792934732
42557,27459.814792934732
22675,27459.814792934732
29029,27459.814792934732
46375,27459.814792934732
17546,27459.814792934732
46564,27459.814792934732
19842,27459.814792934732
6956,27459.814792934732
31833,27459.814792934732
19715,27459.814792934732
16412,27459.814792934732
10876,27459.814792934732
15777,27459.814792934732
22856,27459.814792934732
34034,27459.814792934732
46510,27459.814792934732
22136,27459.814792934732
13989,27459.814792934732
20850,27459.814792934732
9704,27459.814792934732
9730,27459.814792934732
116,27459.814792934732
21081,27459.814792934732
45554,27459.814792934732
9211,27459.814792934732
31547,27459.814792934732
38813,27459.814792934732
40323,27459.814792934732
11439,27459.814792934732
43684,27459.814792934732
16479,27459.814792934732
14128,27459.814792934732
32777,27459.814792934732
36399,27459.814792934732
39231,27459.814792934732
13946,27459.814792934732
8238,27459.814792934732
40147,27459.814792934732
41440,27459.814792934732
15385,27459.814792934732
17762,27459.814792934732
42657,27459.814792934732
31693,27459.814792934732
19542,27459.814792934732
18614,27459.814792934732
20520,27459.814792934732
19281,27459.814792934732
36121,27459.814792934732
25416,27459.814792934732
20561,27459.814792934732
18714,27459.814792934732
10412,27459.814792934732
23763,27459.814792934732
43433,27459.814792934732
5790,27459.814792934732
16591,27459.814792934732
14866,27459.814792934732
442,27459.814792934732
39600,27459.814792934732
23231,27459.814792934732
1405,27459.814792934732
38211,27459.814792934732
40098,27459.814792934732
23218,27459.814792934732
34586,27459.814792934732
7905,27459.814792934732
17076,27459.814792934732
4759,27459.814792934732
8605,27459.814792934732
28247,27459.814792934732
13630,27459.814792934732
30009,27459.814792934732
40916,27459.814792934732
20136,27459.814792934732
44027,27459.814792934732
18098,27459.814792934732
9538,27459.814792934732
3601,27459.814792934732
4841,27459.814792934732
40211,27459.814792934732
32671,27459.814792934732
5007,27459.814792934732
1194,27459.814792934732
36484,27459.814792934732
23453,27459.814792934732
18839,27459.814792934732
41447,27459.814792934732
34173,27459.814792934732
42703,27459.814792934732
24592,27459.814792934732
40905,27459.814792934732
7485,27459.814792934732
29041,27459.814792934732
25945,27459.814792934732
22043,27459.814792934732
18277,27459.814792934732
45402,27459.814792934732
23493,27459.814792934732
286,27459.814792934732
42651,27459.814792934732
15861,27459.814792934732
27176,27459.814792934732
7934,27459.814792934732
46763,27459.814792934732
7849,27459.814792934732
28673,27459.814792934732
43313,27459.814792934732
18527,27459.814792934732
17615,27459.814792934732
21731,27459.814792934732
20447,27459.814792934732
3440,27459.814792934732
33351,27459.814792934732
2328,27459.814792934732
32556,27459.814792934732
5451,27459.814792934732
8402,27459.814792934732
40619,27459.814792934732
35547,27459.814792934732
12995,27459.814792934732
20684,27459.814792934732
38688,27459.814792934732
40495,27459.814792934732
40943,27459.814792934732
4236,27459.814792934732
38927,27459.814792934732
44678,27459.814792934732
6565,27459.814792934732
29882,27459.814792934732
17014,27459.814792934732
6892,27459.814792934732
43447,27459.814792934732
40621,27459.814792934732
21453,27459.814792934732
3294,27459.814792934732
15373,27459.814792934732
21201,27459.814792934732
11616,27459.814792934732
953,27459.814792934732
24811,27459.814792934732
32,27459.814792934732
36508,27459.814792934732
32136,27459.814792934732
14796,27459.814792934732
35643,27459.814792934732
36496,27459.814792934732
26973,27459.814792934732
46837,27459.814792934732
4864,27459.814792934732
39372,27459.814792934732
26718,27459.814792934732
2369,27459.814792934732
41835,27459.814792934732
37672,27459.814792934732
44584,27459.814792934732
20895,27459.814792934732
15969,27459.814792934732
28272,27459.814792934732
3291,27459.814792934732
39844,27459.814792934732
8507,27459.814792934732
18116,27459.814792934732
22920,27459.814792934732
24552,27459.814792934732
9516,27459.814792934732
29492,27459.814792934732
6738,27459.814792934732
25396,27459.814792934732
1842,27459.814792934732
2935,27459.814792934732
36837,27459.814792934732
4885,27459.814792934732
7303,27459.814792934732
43745,27459.814792934732
44884,27459.814792934732
19739,27459.814792934732
30495,27459.814792934732
43418,27459.814792934732
36317,27459.814792934732
25857,27459.814792934732
1179,27459.814792934732
14448,27459.814792934732
22057,27459.814792934732
19536,27459.814792934732
44211,27459.814792934732
21748,27459.814792934732
26596,27459.814792934732
28630,27459.814792934732
45806,27459.814792934732
28084,27459.814792934732
43036,27459.814792934732
20191,27459.814792934732
1585,27459.814792934732
36944,27459.814792934732
900,27459.814792934732
24433,27459.814792934732
33152,27459.814792934732
31482,27459.814792934732
6697,27459.814792934732
43983,27459.814792934732
35508,27459.814792934732
18630,27459.814792934732
30163,27459.814792934732
19,27459.814792934732
21059,27459.814792934732
40897,27459.814792934732
38377,27459.814792934732
8426,27459.814792934732
27331,27459.814792934732
20944,27459.814792934732
35121,27459.814792934732
32591,27459.814792934732
23757,27459.814792934732
42810,27459.814792934732
1338,27459.814792934732
31111,27459.814792934732
20231,27459.814792934732
15574,27459.814792934732
18051,27459.814792934732
32566,27459.814792934732
9277,27459.814792934732
9579,27459.814792934732
22459,27459.814792934732
41764,27459.814792934732
7772,27459.814792934732
46270,27459.814792934732
31813,27459.814792934732
6964,27459.814792934732
15002,27459.814792934732
37302,27459.814792934732
20669,27459.814792934732
14689,27459.814792934732
43291,27459.814792934732
25734,27459.814792934732
30199,27459.814792934732
2720,27459.814792934732
39351,27459.814792934732
12721,27459.814792934732
21148,27459.814792934732
35667,27459.814792934732
9790,27459.814792934732
10485,27459.814792934732
29548,27459.814792934732
3260,27459.814792934732
20209,27459.814792934732
16274,27459.814792934732
23749,27459.814792934732
36969,27459.814792934732
9655,27459.814792934732
33244,27459.814792934732
24320,27459.814792934732
11722,27459.814792934732
45034,27459.814792934732
13155,27459.814792934732
37452,27459.814792934732
19163,27459.814792934732
46099,27459.814792934732
43518,27459.814792934732
3187,27459.814792934732
19931,27459.814792934732
32184,27459.814792934732
8048,27459.814792934732
1084,27459.814792934732
41635,27459.814792934732
2167,27459.814792934732
5114,27459.814792934732
32316,27459.814792934732
3190,27459.814792934732
45327,27459.814792934732
29045,27459.814792934732
12314,27459.814792934732
15621,27459.814792934732
19180,27459.814792934732
7289,27459.814792934732
24249,27459.814792934732
28201,27459.814792934732
41608,27459.814792934732
29352,27459.814792934732
22054,27459.814792934732
30962,27459.814792934732
13757,27459.814792934732
16626,27459.814792934732
33765,27459.814792934732
20881,27459.814792934732
27825,27459.814792934732
27450,27459.814792934732
14119,27459.814792934732
46037,27459.814792934732
46542,27459.814792934732
44967,27459.814792934732
2336,27459.814792934732
15987,27459.814792934732
17045,27459.814792934732
13490,27459.814792934732
17949,27459.814792934732
30520,27459.814792934732
2393,27459.814792934732
35956,27459.814792934732
18838,27459.814792934732
4348,27459.814792934732
22301,27459.814792934732
20463,27459.814792934732
33147,27459.814792934732
9676,27459.814792934732
43764,27459.814792934732
8529,27459.814792934732
40048,27459.814792934732
36560,27459.814792934732
42236,27459.814792934732
15173,27459.814792934732
38051,27459.814792934732
42598,27459.814792934732
13871,27459.814792934732
9974,27459.814792934732
44370,27459.814792934732
26512,27459.814792934732
17945,27459.814792934732
8098,27459.814792934732
13907,27459.814792934732
26129,27459.814792934732
44639,27459.814792934732
44613,27459.814792934732
18245,27459.814792934732
7645,27459.814792934732
36723,27459.814792934732
11259,27459.814792934732
38973,27459.814792934732
8057,27459.814792934732
19695,27459.814792934732
46160,27459.814792934732
25901,27459.814792934732
30010,27459.814792934732
43871,27459.814792934732
36577,27459.814792934732
8609,27459.814792934732
22942,27459.814792934732
11353,27459.814792934732
41076,27459.814792934732
6384,27459.814792934732
26917,27459.814792934732
14462,27459.814792934732
22174,27459.814792934732
27275,27459.814792934732
32469,27459.814792934732
8857,27459.814792934732
39725,27459.814792934732
23608,27459.814792934732
21524,27459.814792934732
25062,27459.814792934732
45592,27459.814792934732
46212,27459.814792934732
3623,27459.814792934732
29836,27459.814792934732
20535,27459.814792934732
16910,27459.814792934732
40507,27459.814792934732
25735,27459.814792934732
22595,27459.814792934732
4750,27459.814792934732
45177,27459.814792934732
12294,27459.814792934732
14403,27459.814792934732
42205,27459.814792934732
21041,27459.814792934732
4595,27459.814792934732
35925,27459.814792934732
41020,27459.814792934732
36497,27459.814792934732
18453,27459.814792934732
14853,27459.814792934732
32927,27459.814792934732
42950,27459.814792934732
34551,27459.814792934732
24190,27459.814792934732
13029,27459.814792934732
33435,27459.814792934732
44512,27459.814792934732
44089,27459.814792934732
25814,27459.814792934732
25984,27459.814792934732
14223,27459.814792934732
24674,27459.814792934732
23814,27459.814792934732
23418,27459.814792934732
5807,27459.814792934732
151,27459.814792934732
5454,27459.814792934732
25147,27459.814792934732
45135,27459.814792934732
5700,27459.814792934732
38899,27459.814792934732
45323,27459.814792934732
22439,27459.814792934732
8242,27459.814792934732
34894,27459.814792934732
21211,27459.814792934732
42129,27459.814792934732
20363,27459.814792934732
29116,27459.814792934732
30427,27459.814792934732
43265,27459.814792934732
1078,27459.814792934732
21514,27459.814792934732
16634,27459.814792934732
31108,27459.814792934732
6084,27459.814792934732
37764,27459.814792934732
24567,27459.814792934732
4495,27459.814792934732
20455,27459.814792934732
34435,27459.814792934732
35548,27459.814792934732
29900,27459.814792934732
12355,27459.814792934732
46867,27459.814792934732
37695,27459.814792934732
43816,27459.814792934732
34356,27459.814792934732
29925,27459.814792934732
12618,27459.814792934732
36231,27459.814792934732
4699,27459.814792934732
4825,27459.814792934732
43729,27459.814792934732
39046,27459.814792934732
28859,27459.814792934732
46076,27459.814792934732
27671,27459.814792934732
20471,27459.814792934732
6570,27459.814792934732
24715,27459.814792934732
30907,27459.814792934732
12852,27459.814792934732
10898,27459.814792934732
11913,27459.814792934732
29824,27459.814792934732
30412,27459.814792934732
7079,27459.814792934732
17464,27459.814792934732
18972,27459.814792934732
5218,27459.814792934732
32692,27459.814792934732
35432,27459.814792934732
784,27459.814792934732
3971,27459.814792934732
19321,27459.814792934732
35296,27459.814792934732
20017,27459.814792934732
25593,27459.814792934732
46351,27459.814792934732
43702,27459.814792934732
24827,27459.814792934732
22761,27459.814792934732
35304,27459.814792934732
5358,27459.814792934732
10312,27459.814792934732
7757,27459.814792934732
36189,27459.814792934732
38824,27459.814792934732
24939,27459.814792934732
38235,27459.814792934732
10629,27459.814792934732
9170,27459.814792934732
6620,27459.814792934732
485,27459.814792934732
11861,27459.814792934732
46649,27459.814792934732
20256,27459.814792934732
10235,27459.814792934732
35724,27459.814792934732
1455,27459.814792934732
43264,27459.814792934732
6510,27459.814792934732
16927,27459.814792934732
3145,27459.814792934732
14193,27459.814792934732
44094,27459.814792934732
45658,27459.814792934732
31768,27459.814792934732
11310,27459.814792934732
26514,27459.814792934732
34136,27459.814792934732
13823,27459.814792934732
39668,27459.814792934732
30151,27459.814792934732
8887,27459.814792934732
1930,27459.814792934732
23817,27459.814792934732
38645,27459.814792934732
35455,27459.814792934732
41357,27459.814792934732
40007,27459.814792934732
46834,27459.814792934732
6406,27459.814792934732
4309,27459.814792934732
19452,27459.814792934732
16951,27459.814792934732
5985,27459.814792934732
16585,27459.814792934732
15852,27459.814792934732
26694,27459.814792934732
1141,27459.814792934732
16352,27459.814792934732
14760,27459.814792934732
45111,27459.814792934732
36462,27459.814792934732
43551,27459.814792934732
5769,27459.814792934732
6069,27459.814792934732
37540,27459.814792934732
34205,27459.814792934732
19113,27459.814792934732
27856,27459.814792934732
14670,27459.814792934732
24326,27459.814792934732
19950,27459.814792934732
43602,27459.814792934732
11852,27459.814792934732
27508,27459.814792934732
23219,27459.814792934732
41225,27459.814792934732
33752,27459.814792934732
3343,27459.814792934732
1981,27459.814792934732
7963,27459.814792934732
19936,27459.814792934732
107,27459.814792934732
39167,27459.814792934732
11277,27459.814792934732
24372,27459.814792934732
27507,27459.814792934732
13183,27459.814792934732
23861,27459.814792934732
26285,27459.814792934732
22089,27459.814792934732
44918,27459.814792934732
16456,27459.814792934732
16316,27459.814792934732
38702,27459.814792934732
6260,27459.814792934732
5149,27459.814792934732
34658,27459.814792934732
23131,27459.814792934732
13765,27459.814792934732
39139,27459.814792934732
30737,27459.814792934732
4127,27459.814792934732
44672,27459.814792934732
9982,27459.814792934732
32424,27459.814792934732
35705,27459.814792934732
32937,27459.814792934732
5012,27459.814792934732
42256,27459.814792934732
30281,27459.814792934732
27770,27459.814792934732
811,27459.814792934732
7057,27459.814792934732
17922,27459.814792934732
17939,27459.814792934732
24693,27459.814792934732
42889,27459.814792934732
34329,27459.814792934732
17163,27459.814792934732
42969,27459.814792934732
26144,27459.814792934732
8091,27459.814792934732
37121,27459.814792934732
31345,27459.814792934732
32637,27459.814792934732
22342,27459.814792934732
21491,27459.814792934732
8339,27459.814792934732
14876,27459.814792934732
33212,27459.814792934732
22162,27459.814792934732
6422,27459.814792934732
18163,27459.814792934732
43453,27459.814792934732
16710,27459.814792934732
19271,27459.814792934732
19477,27459.814792934732
10503,27459.814792934732
29439,27459.814792934732
5569,27459.814792934732
31919,27459.814792934732
14711,27459.814792934732
43472,27459.814792934732
35992,27459.814792934732
12045,27459.814792934732
38917,27459.814792934732
8513,27459.814792934732
3800,27459.814792934732
39096,27459.814792934732
9008,27459.814792934732
13242,27459.814792934732
6267,27459.814792934732
37018,27459.814792934732
14651,27459.814792934732
885,27459.814792934732
28612,27459.814792934732
45840,27459.814792934732
32065,27459.814792934732
9724,27459.814792934732
34115,27459.814792934732
2578,27459.814792934732
16288,27459.814792934732
34588,27459.814792934732
15523,27459.814792934732
13537,27459.814792934732
43579,27459.814792934732
6591,27459.814792934732
43073,27459.814792934732
24163,27459.814792934732
8564,27459.814792934732
37512,27459.814792934732
34147,27459.814792934732
5547,27459.814792934732
8468,27459.814792934732
14507,27459.814792934732
35907,27459.814792934732
36040,27459.814792934732
33,27459.814792934732
7823,27459.814792934732
14586,27459.814792934732
24203,27459.814792934732
38238,27459.814792934732
2512,27459.814792934732
26802,27459.814792934732
43877,27459.814792934732
4097,27459.814792934732
43753,27459.814792934732
46402,27459.814792934732
27469,27459.814792934732
39912,27459.814792934732
15111,27459.814792934732
22836,27459.814792934732
35747,27459.814792934732
